Isaiah Williams	Daniel Altavilla	L	27	13
Isaiah Williams	Sawyer Melban	W	30	14
Isaiah Williams	Michael Laundrie	W	33	15
Rahul Reddy	Justin Tse	W	3	1
Rahul Reddy	Travis Beckwith	W	6	2
Rahul Reddy	Edwin Arrollo	L	6	3
Rahul Reddy	Diane Schemanske	W	9	4
Rahul Reddy	Patrick Mrazek	W	12	5
Rahul Reddy	Jared Grimes	W	15	6
Rahul Reddy	Sean Foisy	W	18	7
Rahul Reddy	Caleb Gedemer	W	21	8
Rahul Reddy	Josh Fernando	L	21	9
Rahul Reddy	Gabriel Smart	L	21	10
Rahul Reddy	Kevin Ajolt Nguyen	W	24	11
Rahul Reddy	Thomas Brown	W	27	12
Rahul Reddy	Austin Ellis	W	30	13
Rahul Reddy	Giancarlo Bortolon	W	33	14
Rahul Reddy	Jake Gearhart	L	33	15
Alex Schemanske	Matthew Adamczyk	W	3	1
Alex Schemanske	Lucas Grisanti	W	6	2
Alex Schemanske	Vaughn O'Brien	W	9	3
Alex Schemanske	Benjamin Henry Branch-Trevathan	T	10	4
Alex Schemanske	Joe Ruettiger	W	13	5
Alex Schemanske	Simon Luong	W	16	6
Alex Schemanske	Michael Bergerac	W	19	7
Alex Schemanske	Alexandre Gosselin	W	22	8
Alex Schemanske	Daniel Zhou	L	22	9
Alex Schemanske	Brandon Jones	W	25	10
Alex Schemanske	Charlie Lockyer	W	28	11
Alex Schemanske	Austin Ellis	W	31	12
Alex Schemanske	Isaiah Bradner	L	31	13
Alex Schemanske	Piper Lepine	T	32	14
Alex Schemanske	Ciaran Farah	L	32	15
Gabriel Smart	Joshua Wheeler	W	3	1
Gabriel Smart	Howard Looman	W	6	2
Gabriel Smart	Jordan Dumlao	W	9	3
Gabriel Smart	Gabriel Tinio	W	12	4
Gabriel Smart	Michael French	W	15	5
Gabriel Smart	Tyler Renfro	W	18	6
Gabriel Smart	Isaiah Bradner	T	19	7
Gabriel Smart	Jake Gearhart	T	20	8
Gabriel Smart	Ciaran Farah	T	21	9
Gabriel Smart	Rahul Reddy	W	24	10
Gabriel Smart	Caleb Gedemer	T	25	11
Gabriel Smart	Grant Shen	T	26	12
Gabriel Smart	Nicholas Bournay	W	29	13
Gabriel Smart	Michael Catron	L	29	14
Gabriel Smart	vincent gillette	W	32	15
Azul Garcia Griego	Biagi Calicchia	W	3	1
Azul Garcia Griego	Patrick Delos Reyes	W	6	2
Azul Garcia Griego	Maxwell Bishop	W	9	3
Azul Garcia Griego	David Keener	L	9	4
Azul Garcia Griego	Jason Blacquiere	W	12	5
Azul Garcia Griego	Jason Annichiarico	W	15	6
Azul Garcia Griego	Jordan Dumlao	W	18	7
Azul Garcia Griego	James Markey	W	21	8
Azul Garcia Griego	Kevin Ajolt Nguyen	T	22	9
Azul Garcia Griego	Nicholas Bournay	T	23	10
Azul Garcia Griego	Daniel Lynch	L	23	11
Azul Garcia Griego	Broderick Murphy	W	26	12
Azul Garcia Griego	Francis Theroux-petit	W	29	13
Azul Garcia Griego	Fraser Cuviello	W	32	14
Azul Garcia Griego	Caleb Gedemer	L	32	15
Daniel Altavilla	Anthony Salomone	W	3	1
Daniel Altavilla	Angel Miranda	T	4	2
Daniel Altavilla	Chen Jiang	W	7	3
Daniel Altavilla	Mark-Anthony Poulin	W	10	4
Daniel Altavilla	Riley McKay	W	13	5
Daniel Altavilla	Allan Xu	T	14	6
Daniel Altavilla	Dennis Peroff	T	15	7
Daniel Altavilla	Jordan Dumlao	W	18	8
Daniel Altavilla	Drew Allen	T	19	9
Daniel Altavilla	riyad mechel	W	22	10
Daniel Altavilla	Julian Plourde	W	25	11
Daniel Altavilla	Mike Gibbs	T	26	12
Daniel Altavilla	Isaiah Williams	W	29	13
Daniel Altavilla	Jackson Davies	W	32	14
Daniel Altavilla	Grant Manley	L	32	15
Lucas Xing	André Chiasson	W	3	1
Lucas Xing	Aaron Santos	T	4	2
Lucas Xing	fausto guerrero	W	7	3
Lucas Xing	Calvin Tathanhlong	L	7	4
Lucas Xing	Jeffrey Chau	W	10	5
Lucas Xing	Jay Cristiano	W	13	6
Lucas Xing	Trevore Read	W	16	7
Lucas Xing	Justin Hinh	W	19	8
Lucas Xing	Pedro Hernandez	L	19	9
Lucas Xing	Jonathan Means	W	22	10
Lucas Xing	George Gebhardt	W	25	11
Lucas Xing	Alexandre Gosselin	W	28	12
Lucas Xing	Pedro Hernandez	W	31	13
Lucas Xing	Grant Manley	T	32	14
Lucas Xing	Christian LaBella	L	32	15
Anthony Bruno	Josue Polanco	L	0	1
Anthony Bruno	Kyler Wiersma	W	3	2
Anthony Bruno	Joseph Forjette	W	6	3
Anthony Bruno	Tom Hellkamp	W	9	4
Anthony Bruno	Loc Nguyen	W	12	5
Anthony Bruno	Trevor Redding	W	15	6
Anthony Bruno	Steven Lavoie	W	18	7
Anthony Bruno	Jon Eng	T	19	8
Anthony Bruno	David Keener	W	22	9
Anthony Bruno	JW Kriewall	W	25	10
Anthony Bruno	Andrew Mahone	W	28	11
Anthony Bruno	Josh Fernando	T	29	12
Anthony Bruno	Charlie Lockyer	L	29	13
Anthony Bruno	Christian LaBella	L	29	14
Anthony Bruno	Erik Arts	W	32	15
Michael Catron	Joey Gaffney	W	3	1
Michael Catron	Malcolm Day	T	4	2
Michael Catron	Elliot Sayles	T	5	3
Michael Catron	Thomas Bednarz	L	5	4
Michael Catron	Jaxson Piwek	W	8	5
Michael Catron	Zachary Fortier	W	11	6
Michael Catron	cesar gastelbondo	W	14	7
Michael Catron	Antoine Perrot	W	17	8
Michael Catron	Ling Cen	W	20	9
Michael Catron	Kidd Starck	W	23	10
Michael Catron	Fraser Cuviello	L	23	11
Michael Catron	Tord Reklev	W	26	12
Michael Catron	Mike Gibbs	W	29	13
Michael Catron	Gabriel Smart	W	32	14
Michael Catron	Piper Lepine	L	32	15
Cameron Shenoy	Miley Jacobs	L	0	1
Cameron Shenoy	Bill Clark	W	3	2
Cameron Shenoy	Edward Soto Jr.	W	6	3
Cameron Shenoy	Jeffrey Weiss	W	9	4
Cameron Shenoy	James Wesser	W	12	5
Cameron Shenoy	Nicholas Hacquebord	W	15	6
Cameron Shenoy	Solomon Shurge	T	16	7
Cameron Shenoy	Arjun Khadse	W	19	8
Cameron Shenoy	Collin Merli-Matthews	L	19	9
Cameron Shenoy	Erik Arts	W	22	10
Cameron Shenoy	Pedro Hernandez	L	22	11
Cameron Shenoy	Harrison Dye	W	25	12
Cameron Shenoy	David Keener	W	28	13
Cameron Shenoy	Bert Wolters	T	29	14
Cameron Shenoy	Broderick Murphy	W	32	15
Rowan Stavenow	Sim Mortimer	W	3	1
Rowan Stavenow	Tony Vuong	W	6	2
Rowan Stavenow	Aaron Walker	W	9	3
Rowan Stavenow	Pedro Hernandez	W	12	4
Rowan Stavenow	Juan Rosales	L	12	5
Rowan Stavenow	Gaby Caloca	W	15	6
Rowan Stavenow	Christian Fontenot	T	16	7
Rowan Stavenow	Zach Laska	W	19	8
Rowan Stavenow	Austin Ellis	L	19	9
Rowan Stavenow	Alex McNeill	W	22	10
Rowan Stavenow	Mike Gibbs	L	22	11
Rowan Stavenow	Miguel Ruiz	W	25	12
Rowan Stavenow	Donny McCoy	T	26	13
Rowan Stavenow	Nicholas Moffitt	W	29	14
Rowan Stavenow	George Gebhardt	W	32	15
Bert Wolters	Piper Lepine	L	0	1
Bert Wolters	Joe Ferrari	T	1	2
Bert Wolters	Brock Partch	W	4	3
Bert Wolters	MIGUEL POLANCO	W	7	4
Bert Wolters	Nabeel Rashid	W	10	5
Bert Wolters	Justin Romero	W	13	6
Bert Wolters	Thomas Happel	L	13	7
Bert Wolters	John-Peter Gero	W	16	8
Bert Wolters	Joshua De Michele	W	19	9
Bert Wolters	Jake Santiago	W	22	10
Bert Wolters	Grant Shen	L	22	11
Bert Wolters	Alex McNeill	W	25	12
Bert Wolters	Benjamin Henry Branch-Trevathan	W	28	13
Bert Wolters	Cameron Shenoy	T	29	14
Bert Wolters	Nikolas Carson	W	32	15
Daniel Zhou	Jack Merten	W	3	1
Daniel Zhou	Wesley Tam	W	6	2
Daniel Zhou	Timmy Kwok	W	9	3
Daniel Zhou	Erik Nance	W	12	4
Daniel Zhou	Kidd Starck	W	15	5
Daniel Zhou	Juan Rosales	W	18	6
Daniel Zhou	James Markey	W	21	7
Daniel Zhou	Charlie Lockyer	W	24	8
Daniel Zhou	Alex Schemanske	W	27	9
Daniel Zhou	Josh Fernando	L	27	10
Daniel Zhou	Isaiah Bradner	L	27	11
Daniel Zhou	Grant Manley	L	27	12
Daniel Zhou	Giancarlo Bortolon	L	27	13
Daniel Zhou	Jason Zhou	T	28	14
Daniel Zhou	Nicholas Hacquebord	W	31	15
Pedro Hernandez	VIP 18 - Sarah Michelle Labrador	W	3	1
Pedro Hernandez	Clayton Fagan	W	6	2
Pedro Hernandez	Gordon Ng	W	9	3
Pedro Hernandez	Rowan Stavenow	L	9	4
Pedro Hernandez	Isaac Milaski	W	12	5
Pedro Hernandez	Timmy Kwok	W	15	6
Pedro Hernandez	Juan Rosales	W	18	7
Pedro Hernandez	JW Kriewall	T	19	8
Pedro Hernandez	Lucas Xing	W	22	9
Pedro Hernandez	Charlie Lockyer	L	22	10
Pedro Hernandez	Cameron Shenoy	W	25	11
Pedro Hernandez	Arjun Khadse	W	28	12
Pedro Hernandez	Lucas Xing	L	28	13
Pedro Hernandez	Austin Ellis	W	31	14
Pedro Hernandez	Josh Fernando	L	31	15
Daniel Lynch	Robbie Glassford	W	3	1
Daniel Lynch	Dylan Hall	T	4	2
Daniel Lynch	Jonathan Morgan	W	7	3
Daniel Lynch	Michael Long	W	10	4
