Jacob Eye [US]	Manuel Perez [US]	W	15	7
Jacob Eye [US]	Luke Smith [US]	T	16	8
Jacob Eye [US]	Harrison Dye [US]	W	19	9
Jacob Eye [US]	Jalen Jones [US]	W	22	10
Jacob Eye [US]	Abery Ohayon [US]	W	25	11
Jacob Eye [US]	Bradley Wantz [US]	L	25	12
Jacob Eye [US]	Tanner Detlef [US]	W	28	13
Jacob Eye [US]	Evan Campbell [US]	W	31	14
Jacob Eye [US]	Gibson Archer-Tang [US]	W	34	15
Joseph Feliciano Garcia [US]	Charles Hutchinson [US]	L	0	1
Joseph Feliciano Garcia [US]	Jake boone [US]	W	3	2
Joseph Feliciano Garcia [US]	Chris Taporco [US]	W	6	3
Joseph Feliciano Garcia [US]	Vinny Varsalona [US]	W	9	4
Joseph Feliciano Garcia [US]	Nathan Brower [US]	W	12	5
Joseph Feliciano Garcia [US]	Alexander Phillips [US]	W	15	6
Joseph Feliciano Garcia [US]	Regan Retzloff [US]	L	15	7
Joseph Feliciano Garcia [US]	Gregory Fortier [CA]	W	18	8
Joseph Feliciano Garcia [US]	Christian LaBella [CA]	T	19	9
Joseph Feliciano Garcia [US]	Anthony Kelly [US]	L	19	10
Joseph Feliciano Garcia [US]	Andrew Wu [US]	W	22	11
Joseph Feliciano Garcia [US]	Bradley Dalton [US]	W	25	12
Joseph Feliciano Garcia [US]	James Washer [US]	W	28	13
Joseph Feliciano Garcia [US]	Brandon Salazar [US]	W	31	14
Joseph Feliciano Garcia [US]	Grant Shen [US]	W	34	15
Isaiah Williams [US]	Andrew Mashburn [US]	W	3	1
Isaiah Williams [US]	Matthew Wood [CA]	T	4	2
Isaiah Williams [US]	William Heffernan [US]	W	7	3
Isaiah Williams [US]	Sean Burns [US]	W	10	4
Isaiah Williams [US]	Will Jenkins [US]	T	11	5
Isaiah Williams [US]	Matthew prestia [US]	W	14	6
Isaiah Williams [US]	Andrew Buckner [US]	W	17	7
Isaiah Williams [US]	Calvin Connor [US]	W	20	8
Isaiah Williams [US]	Julio Santos De Leon [US]	L	20	9
Isaiah Williams [US]	siming qian [US]	W	23	10
Isaiah Williams [US]	Bradley Wantz [US]	T	24	11
Isaiah Williams [US]	Ryan Antonucci [US]	W	27	12
Isaiah Williams [US]	Carlos Medina Astete [PE]	W	30	13
