Cameron Kawasaki	Cobi Kawasaki	L	24	12
Cameron Kawasaki	Jordan Dumlao	W	27	13
Cameron Kawasaki	Aaron Rozbicki	W	30	14
Le Bui	Nathaniel Kaplan	L	0	1
Le Bui	Cristian Ponce	W	3	2
Le Bui	Alex Pham	W	6	3
Le Bui	Harrison Frazier	W	9	4
Le Bui	Mélanie Cousineau	W	12	5
Le Bui	Landen Kaetler	L	12	6
Le Bui	Sean Timmons	W	15	7
Le Bui	Connor Miller	W	18	8
Le Bui	Rowan Stavenow	W	21	9
Le Bui	Sam Hough	W	24	10
Le Bui	Ian Robb	L	24	11
Le Bui	Stefan Tabaco	L	24	12
Le Bui	Noah Sakadjian	W	27	13
Le Bui	Carter Randall	W	30	14
Grant Hays	Eric Strutinski	W	3	1
Grant Hays	Eugene Brown	T	4	2
Grant Hays	Ravyn Pollock	W	7	3
Grant Hays	Leonidas Tenney	W	10	4
Grant Hays	Michele Lesage	W	13	5
Grant Hays	Grant Manley	W	16	6
Grant Hays	Michael Obregon	W	19	7
Grant Hays	Jack Saunders	W	22	8
Grant Hays	Ian Robb	T	23	9
Grant Hays	Zach Lesage	L	23	10
Grant Hays	Sim Mortimer	L	23	11
Grant Hays	Noah Sakadjian	W	26	12
Grant Hays	Justin Romero	L	26	13
Grant Hays	Christopher Venier	W	29	14
Jack Pitcher	Daniel Evans	W	3	1
Jack Pitcher	Jeremie G.	W	6	2
Jack Pitcher	Hayden Cameron-Jacobus	W	9	3
Jack Pitcher	Stephen Cham	L	9	4
Jack Pitcher	Weian Jiang	W	12	5
Jack Pitcher	Maria Bujak	W	15	6
Jack Pitcher	Grant Manley	L	15	7
Jack Pitcher	Asher Campbell	W	18	8
Jack Pitcher	Andrew Kennett	T	19	9
Jack Pitcher	jacob newton	W	22	10
Jack Pitcher	Lucas Huculak	T	23	11
Jack Pitcher	Christopher Venier	W	26	12
Jack Pitcher	Cobi Kawasaki	L	26	13
Jack Pitcher	Marvin Lu Banzon	W	29	14
Isaiah Cheville	Joshua Zullo	W	3	1
Isaiah Cheville	Andrew Kennett	L	3	2
Isaiah Cheville	Zack Wooliams	W	6	3
Isaiah Cheville	Francis Rotor-Murphy	W	9	4
Isaiah Cheville	Drue Townsend	T	10	5
Isaiah Cheville	byron pierce	W	13	6
Isaiah Cheville	Jaxson Piwek	L	13	7
Isaiah Cheville	Miguel Sanchez	W	16	8
Isaiah Cheville	Lucas Mancuso	W	19	9
Isaiah Cheville	Henry Wu	W	22	10
Isaiah Cheville	Justin Bokhari	W	25	11
Isaiah Cheville	Cameron Shenoy	L	25	12
Isaiah Cheville	Andrew Mahone	T	26	13
Isaiah Cheville	Riley McKay	W	29	14
